feature_value,shap_value
397.2863,0.100546494
76.0746,-0.79778457
276.2087,0.019954564
510.7455,0.19026336
516.2124,0.13129531
452.7069,0.28438208
410.6314,0.04586473
242.9716,-1.1835374
856.1903,0.22949955
787.9295,0.76757234
400.9228,0.19469428
478.1816,0.67889607
260.9418,-0.20722224
706.5135,0.6389986
486.707,0.26582238
136.8182,-2.1641695
181.8233,-2.2810595
86.9862,-1.3318931
644.3426,0.6067103
458.4841,0.7381529
629.8466,0.32829788
347.2234,-0.003546015
1323.0972,0.07587392
107.9845,-1.2923423
275.6621,-0.4405846
268.5853,-0.07739595
866.9647,0.5626502
125.1611,-2.3495462
219.7213,-1.7771406
513.8183,-0.17237464
701.5828,0.7611219
75.1134,-1.2777193
150.2665,-2.0490887
327.9732,0.008600874
219.7181,-2.0830967
397.615,-0.07539069
399.1965,0.09227749
138.7889,-2.1688185
443.4753,0.4320569
463.5826,0.5888266
576.0547,0.14401294
717.4376,0.73435926
383.5029,0.27591148
190.0132,-1.9557679
127.4554,-2.097515
250.847,-1.1664433
296.2777,0.04113265
613.9429,0.32461002
726.864,0.7170221
434.867,0.48787758
462.4679,0.30989665
287.0866,0.06066754
615.6021,0.3104417
601.5337,0.28916705
619.8773,0.4115678
121.886,-1.9825392
92.9284,-1.2811414
355.7235,0.11881669
171.1796,-2.183574
109.306,-1.373208
222.8228,-1.8377109
314.2489,0.12649232
471.2414,0.65648305
143.6898,-2.349092
580.1611,0.10730861
251.5603,-1.1334414
260.7902,0.4245704
466.5381,0.29019776
165.2685,-2.1527479
427.3948,0.8698757
254.8752,-1.4425443
254.3641,-1.5227375
625.6494,0.53297937
312.0905,0.103726566
643.004,0.40148926
385.1139,-0.18712741
174.8158,-2.0071676
438.9928,0.5811805
450.1696,0.27548444
959.6024,0.66616696
501.7746,0.061379176
1342.1964,0.42697772
511.114,0.29873252
345.9298,-0.049654383
529.5326,0.21859173
2880.311,0.82221115
467.0712,0.36532682
543.2325,0.06828272
179.6709,-2.2982392
130.1273,-2.0100834
246.2055,-1.3689065
396.5454,-0.013836475
120.5576,-2.112442
191.9287,-2.2950528
574.7368,0.10568963
315.8996,-0.09579862
723.1448,0.6301181
217.084,-2.326236
396.2064,-0.21020071
86.4727,-1.0059325
600.4771,0.17468259
206.2917,-2.002384
209.1507,-2.1236508
269.5609,-0.048430867
380.9471,0.03391542
461.4395,0.60965705
576.9724,0.04270758
1038.0128,0.09675732
337.8574,0.01710287
730.4573,0.735855
524.3336,0.0461521
164.1409,-2.2337956
367.0118,-0.08344168
433.9488,0.4218164
337.0116,0.0018197882
498.2184,0.27112022
615.1982,0.48628408
430.0524,0.29289836
337.91,-0.08591261
426.1175,0.5779346
164.9601,-2.1935577
215.1335,-1.9087703
292.1094,-0.38915375
841.2302,0.35418
563.9433,0.21061254
334.138,-0.09587685
353.551,-0.18714589
142.0594,-2.1463687
317.8418,-0.010643292
643.7316,0.82187337
163.4714,-2.1058574
454.3162,0.5763492
166.2396,-2.3647218
261.2795,-0.32435146
222.5731,-0.8741398
330.9896,-0.01869057
435.4183,0.43743223
680.1078,0.588433
170.646,-1.9978299
900.5688,-0.26388416
204.1426,-2.0421789
382.8265,0.036945064
364.4483,-0.055369537
111.5581,-1.4677651
501.0613,0.3177308
155.912,-2.0322819
99.0604,-1.3697522
2085.995,0.011213534
391.8685,0.13941476
428.1885,0.5943953
663.5632,0.5468938
468.5858,0.5446698
176.03,-2.2477777
1247.0785,0.065153256
491.5614,0.25907952
488.9395,0.27441227
340.0642,0.077202916
118.6418,-1.3495411
444.5173,0.19650145
546.4335,0.19287468
312.1951,-0.07612812
170.1123,-2.0250695
128.5967,-1.7886668
420.6193,0.045837406
515.1823,0.21280572
104.2237,-1.7256875
571.737,0.07978053
98.5855,-0.883731
123.8928,-2.2070837
226.4679,-1.9603987
317.1157,0.10727063
1457.9216,0.34577882
296.7922,-0.38299835
441.274,0.2850062
356.4707,-0.25079292
520.1891,0.14995542
634.652,0.56837916
153.2182,-1.8884357
248.8797,-1.6692194
298.3367,-0.4749479
524.1704,0.04882782
123.2003,-2.0597794
268.8917,-0.48680004
522.4371,0.040776867
119.7481,-1.3913406
357.1788,0.008563789
758.7532,0.5026156
219.5995,-2.0399811
349.1655,0.19421756
119.6405,-1.584996
734.0673,0.69343996
450.9475,0.5469753
97.134,-0.6617731
121.0377,-2.1856184
330.1155,-0.19120336
193.531,-2.276635
160.0538,-2.03594
486.7647,0.40172464
516.2149,0.12211451
356.0767,-0.15260796
129.9374,-1.4880996
281.5708,0.07134425
321.5557,0.015583159
371.6525,0.12721337
352.0245,-0.27644345
272.6362,-0.54212916
247.6135,-1.466663
106.2116,-0.9796651
767.7658,0.9252207
398.9653,0.21728565
166.8496,-2.3144665
411.8301,0.09358096
169.3262,-2.11915
120.5215,-2.1927924
370.8463,0.0016260233
595.4375,0.08969623
263.4877,0.2137449
901.3277,0.17122184
249.2049,-1.5886285
279.0261,-0.51240194
825.012,1.1489915
362.8108,-0.08962895
212.056,-2.0092812
740.31,0.80347544
495.1195,0.20513053
229.7799,-1.6546035
317.3286,-0.3322295
564.9815,-0.011809461
539.3091,0.112764545
143.276,-2.2166808
446.9372,0.23580623
190.7898,-1.8809298
155.6731,-2.3093202
473.8795,0.4670634
605.2482,0.19852173
629.2138,0.44868037
134.9313,-2.356638
500.5779,0.16205859
287.0927,-0.15071744
694.9379,0.8641051
131.6544,-2.0234149
263.6497,-0.17955934
157.6165,-1.9972012
204.9033,-2.1562414
329.4221,-0.49292365
384.8008,-0.045052756
158.3236,-1.8813939
226.056,-2.0289834
573.4804,-0.017924918
458.8136,0.5319445
384.2306,0.044308152
131.4657,-1.8712522
479.5638,0.21353818
386.7824,0.0028912467
299.5174,-0.47437963
1038.8731,0.40351766
543.335,0.13457897
192.7165,-2.5835686
395.1463,-0.098926336
366.9831,0.041681815
199.7096,-2.222019
433.3615,0.5915499
322.6381,0.025562152
214.6355,-1.9835341
192.6289,-2.1980093
429.1757,0.6219194
544.5747,0.2493472
316.7878,-0.005340136
215.0383,-2.0298133
68.2581,-1.4108406
715.3875,0.6328738
411.2874,0.102895275
89.3482,-1.2497067
810.5326,0.736727
943.8788,0.31670645
353.5671,-0.07896434
212.5921,-2.141139
229.0511,-1.8710179
148.7585,-2.1976633
430.5965,0.6477606
209.9926,-1.7757325
197.5688,-1.4885384
134.1391,-2.0876355
744.1922,0.4355654
207.7142,-1.8840041
773.206,0.4962827
567.2373,0.10613026
353.3463,0.14795904
360.4078,0.009526821
646.6505,0.6287784
175.5931,-2.3227491
418.8836,-0.02565105
528.2995,0.18550912
552.9699,0.118205525
906.5178,-0.39273027
571.7099,0.044725858
96.8815,-1.1990367
172.649,-2.1883037
665.036,0.4936853
480.2134,0.3567737
899.886,0.7057084
579.2791,0.0042844466
600.8707,0.10889152
159.5489,-1.6080118
416.5484,0.21561863
140.9431,-1.8875808
772.732,0.5194841
390.9326,-0.14621618
288.9999,-0.61774516
1095.1094,0.27676493
164.5206,-2.2418056
462.0316,0.37065998
99.3453,-1.0933537
83.7854,-1.4469117
119.3791,-1.4949386
547.9391,0.069560766
278.5553,-0.30690062
314.501,0.08798778
205.8202,-2.2004745
314.9308,0.022939727
115.3826,-1.3910272
198.7423,-2.1049764
855.2091,0.7550156
468.7291,0.608696
483.6585,0.28388017
252.1794,-1.1781611
627.2259,0.42100927
465.9395,0.082991794
191.9929,-1.7126344
604.4111,0.31842294
370.8152,-0.14874235
467.5744,0.58298326
692.4403,1.0461674
182.1464,-2.2750564
302.3066,-0.22861075
520.2995,0.11911103
345.4929,0.24985507
437.8055,0.54727346
716.1118,1.1638489
226.4582,-1.6577499
346.1934,0.16520111
590.3135,0.30838493
182.2909,-2.3486257
312.4282,0.3082891
309.1083,0.20533238
725.803,0.7868641
279.0512,-0.1767644
553.4096,0.09148043
641.785,0.21949276
239.7465,-1.3120602
392.5961,0.055939443
387.1483,0.35613155
600.6454,0.16555624
366.1463,-0.019215584
235.1157,-1.7423418
128.389,-2.2130518
441.9082,0.5700947
497.0846,0.25504142
104.645,-1.5791163
297.9689,-0.34546012
123.816,-1.963851
312.4603,0.044556856
736.5869,0.9322205
471.1652,0.48716173
341.9544,0.023222325
111.6092,-1.0181997
173.9823,-2.0504591
207.7676,-2.3456073
259.116,0.6187022
142.0225,-1.9525716
566.05,0.091077834
574.8082,0.13835782
262.2025,0.014286283
697.6117,0.4670845
210.1749,-2.2868044
418.8409,0.11231369
279.8382,-0.002824375
1675.6542,0.14558698
144.7529,-2.2586272
298.0131,-0.5236694
148.3006,-2.2104712
281.1721,-0.1466434
378.6182,-0.059929155
476.3206,0.4632581
674.5551,0.7285899
152.5684,-2.193711
96.7756,-1.0174646
387.1647,-0.016525459
354.3783,0.20477071
142.5862,-1.938899
459.9573,0.36527497
532.4414,0.13562527
321.8885,-0.063134775
505.9335,0.23786488
253.9391,-1.5054506
696.7491,0.9112299
586.7008,0.4489654
153.9439,-2.0598805
674.3968,0.5170324
114.128,-1.6613443
115.2476,-1.7027916
128.3843,-2.3203552
112.8113,-1.3434492
138.9551,-1.3613206
400.2484,0.104203336
404.7027,0.12526545
358.5645,-0.2022405
378.139,0.078333445
610.3248,0.36220384
585.1435,0.27871338
152.1073,-2.1990273
398.4626,-0.029593524
707.0688,0.6592302
77.6476,-1.2198317
501.944,0.360241
127.0675,-2.0254214
325.6133,-0.36201566
236.665,-1.1672202
178.5279,-1.5975925
131.6382,-2.0893784
169.9569,-2.216322
374.5201,0.018000428
586.2985,0.2005183
218.6062,-2.0039685
429.3671,0.79549104
568.8477,0.0463533
519.5924,0.25782502
1241.9606,-0.012305094
500.7517,0.28454635
249.6663,-1.5290073
492.5319,0.46619982
311.8528,-0.29164952
209.0945,-2.0398228
272.993,-0.53402996
245.1824,-1.650212
197.6955,-2.1365414
137.2834,-2.3748903
144.7059,-2.2560081
330.4329,-0.37318107
127.2548,-1.9964398
105.0267,-1.7097245
359.2231,0.029415632
396.1096,0.13451236
404.16,0.10716472
446.3861,0.4887187
769.9681,0.8520875
507.4059,0.24237242
465.9474,0.53260547
871.0617,0.5495288
398.6724,0.28992128
480.0468,0.40490258
764.5071,0.71870214
491.1695,0.32745573
316.0523,0.014354377
54.6474,-1.4175093
176.4231,-2.2831206
448.5272,0.51717144
193.1392,-2.3082519
689.5917,0.85061383
386.6844,0.0033290708
326.7032,-0.16624285
556.3519,0.13856117
207.1502,-1.7929391
459.8057,0.48185205
142.2595,-1.929125
603.274,0.22640388
104.8378,-1.4847391
114.9749,-1.0835388
183.3327,-1.6514107
571.8403,0.100072406
147.3885,-1.6630307
258.7339,0.39269602
731.4151,0.6341177
282.7435,0.17524041
105.1879,-1.3473167
339.573,-0.1710903
605.5595,0.31615448
333.9905,0.09155937
140.7138,-1.8928852
377.6981,0.10570963
259.315,0.37763253
981.1963,-0.07591516
534.3579,0.08533146
431.6946,0.9573235
325.3353,-0.16894813
118.8071,-1.6327345
277.678,0.13130122
306.8623,0.040347178
142.1816,-2.1487644
398.0674,0.34193677
374.0825,-0.1234016
693.7513,0.62584525
145.0746,-2.150149
573.5431,0.10699664
693.3736,1.0494231
244.7802,-1.3255404
517.6361,0.21900426
376.4943,-0.22979014
220.1621,-1.6337632
333.3396,0.03331769
1121.9273,-0.15047301
216.8531,-1.7381009
670.1213,0.6990552
599.2161,0.09928395
208.9874,-1.617471
421.1863,0.14490002
504.8024,0.019175611
440.1774,0.2970359
693.3514,0.9062441
471.9963,0.68577135
114.6439,-1.4815569
506.6046,0.2528044
273.6851,-0.2889952
124.2877,-2.132036
263.2715,-0.1698611
538.4278,0.060942635
1252.4366,-0.04256083
636.6218,0.58966726
348.1984,-0.06818478
402.6427,0.11005199
590.3943,0.21584415
170.1183,-2.005875
415.0073,0.0930265
550.6947,0.28614438
418.5982,0.03449536
586.9289,0.2624128
119.1667,-1.3311597
361.6513,-0.2529417
401.0273,0.13248298
224.0212,-1.8518046
333.9142,0.2875261
119.082,-1.4453485
137.6408,-0.6507909
658.592,0.8811207
646.735,0.5998303
259.3995,-0.08353507
629.8487,0.361787
714.7311,1.0591073
331.9913,-0.31623983
483.1676,0.19815782
609.5051,0.25242501
583.5825,0.08054889
79.7406,-0.8185964
511.7003,0.18505578
195.2865,-2.3099456
417.4874,0.43233827
239.6599,-0.82914966
184.7221,-2.1878755
558.1942,0.088736564
336.2575,0.3188498
648.6965,0.42077136
411.8303,0.064317375
168.3002,-1.9597578
148.7839,-2.0399506
686.5422,0.5358639
557.1901,0.17726488
598.6425,0.30482158
370.3203,0.045572218
228.6424,-2.2014394
370.3164,-0.1414657
1054.1613,0.014739126
239.652,-1.5174822
133.7508,-2.1141782
562.0874,0.21477245
152.1212,-2.275729
470.1609,0.5169184
449.5074,0.41500255
403.1655,0.12433088
133.7032,-2.0244076
588.015,0.24667421
198.7444,-2.0424507
660.1984,0.88475245
447.8774,0.22456764
645.9436,0.5677288
174.9276,-1.4145364
635.9184,0.46440312
683.3897,0.587451
310.6221,0.34202138
520.4969,0.26901048
385.3979,0.099423
134.9138,-1.9993403
508.2187,0.328627
598.1624,0.3014634
160.8451,-2.2116363
1373.8496,-0.11128105
140.029,-2.2388623
189.4537,-2.308428
349.3349,0.01959952
289.3907,-0.43469307
622.1038,0.16487363
1011.0878,0.14994012
578.077,0.15687056
285.106,-0.2515547
103.8482,-1.4624656
197.8427,-1.3269297
321.2924,-0.36882356
452.2924,0.47660586
417.0658,0.17934486
669.3727,0.36087623
445.1623,0.5425127
629.0736,0.18801211
267.3887,-0.18698086
563.3192,0.25771475
589.06,0.35698688
478.1202,0.325148
277.5641,-0.34565502
489.3063,0.15091453
152.9843,-1.8231674
559.3997,-0.14895877
262.3825,-0.36254182
452.5422,0.30967718
327.23,-0.25852612
698.767,0.98955697
617.1731,0.45306292
210.8433,-1.7940437
264.9077,-0.3668137
493.2037,0.27654654
80.4654,-1.0732716
664.6494,0.44078767
364.8732,0.07495256
131.0035,-2.164323
428.6366,0.55433816
397.9239,0.08027697
149.7666,-2.2850463
439.3455,0.52569395
136.6696,-2.0625598
127.4964,-2.0183408
124.5776,-2.2963333
337.8374,-0.15077488
683.9412,0.7804263
379.7854,0.18991798
476.9397,0.55173904
517.8931,0.21034396
355.6321,0.03193462
374.6852,0.05150797
268.0697,-0.5316179
1145.1248,-0.54367894
427.7054,0.7993878
200.7259,-1.6480666
501.6543,0.28757924
314.1392,0.07756025
507.292,0.25735238
244.3598,-1.1251776
497.6922,0.29423037
216.3436,-1.7217987
525.8662,0.20716943
247.5299,-1.523738
562.2338,0.12546475
758.6807,0.75402135
118.1065,-1.6393485
224.2259,-2.0250401
455.9802,0.31346262
691.3137,1.027354
135.2546,-2.276167
585.6454,0.26294786
503.5438,0.4793082
416.8689,0.14508188
733.2958,0.54811907
376.6714,0.15686595
413.6669,-0.10265907
284.6769,0.41083372
578.6402,0.18468712
115.9473,-0.63296074
463.524,0.39303002
622.0825,0.20824555
534.8788,-0.18791696
1273.7913,0.09639485
645.0667,0.6506431
631.8692,0.4702717
324.7434,-0.093758404
466.3437,0.34352854
483.2339,0.33302703
192.9107,-2.0872364
160.751,-2.0747905
92.3659,-1.3230001
404.4543,0.014978464
696.0358,0.58918774
594.8266,0.2197242
638.5368,0.40959385
204.7269,-1.8520799
217.6842,-2.03274
369.7208,0.12439736
185.4342,-2.2518501
883.5284,0.2894737
383.1056,0.11775145
243.0649,-1.0246277
199.9471,-1.9025584
517.8715,0.02497605
382.1585,0.16792354
635.9189,0.63996667
325.9201,-0.15625535
181.208,-2.3706093
252.249,-1.008536
152.1479,-2.226457
474.1851,0.22244757
121.8253,-2.0767336
443.0037,0.55262524
763.6855,0.54228336
932.3217,0.6375563
739.2427,0.5372133
335.7017,0.033113852
435.3704,0.4116359
440.5134,0.6260964
330.2122,-0.21676728
443.1099,0.49795887
388.3257,0.034357183
531.9182,0.23985486
251.1512,-1.6070365
124.4592,-2.0625405
322.551,0.09967644
561.9592,0.13416405
511.5344,0.20030713
237.4019,-1.6983584
175.1795,-2.3193798
676.3926,0.66715235
372.8235,0.071591295
325.3705,0.018040657
508.3869,0.18746608
559.6686,0.17372729
2019.1536,-0.060281795
556.4239,-0.15767756
362.3771,-0.104229435
873.6459,0.46946406
212.1301,-1.109343
103.8011,-1.5332748
506.6612,0.16228989
293.8537,-0.623879
575.5152,0.11726128
552.65,0.20571862
359.6893,-0.057628468
134.5397,-2.3514872
158.4448,-2.1824524
223.3322,-2.121274
353.7549,-0.011348168
143.161,-1.8311732
484.5649,0.2328214
214.1564,-2.0049129
322.4,-0.08258745
187.32,-2.1881351
250.2312,-1.3766671
147.7418,-1.3734747
284.5272,0.025666883
201.9877,-1.7051622
187.5548,-1.8660439
494.3524,0.42162737
179.6465,-1.858154
499.7058,0.31308812
337.0968,0.075352445
81.5941,-1.193957
349.2948,0.24319865
620.8983,0.47219545
178.5066,-2.0800576
506.0376,0.6839149
837.6928,1.0467827
965.4932,0.055001657
144.1968,-2.1209307
1175.7773,0.1505251
765.0698,0.49615598
505.3162,0.12699033
387.9763,0.23222482
509.84,0.009866263
217.0756,-2.336353
530.383,0.067886025
189.5187,-2.3378747
1524.2925,0.49661183
109.158,-1.0306108
389.7887,-0.0030177217
247.835,-1.3159022
698.2479,0.86459166
336.2859,0.049546033
266.0716,-0.2735592
127.3796,-2.0495343
330.0455,-0.3168657
389.5639,0.16131338
487.2314,0.3788106
681.8253,0.5308493
312.9619,0.15422922
134.7119,-2.2000558
556.6397,0.104722254
510.6382,0.114029355
237.3064,-1.5252517
389.7218,0.07569109
714.6314,0.5752542
569.8082,0.22120602
187.111,-2.1282077
237.418,-1.3244491
561.4655,0.119620554
95.5429,-1.2781981
481.9474,0.26498088
610.3388,0.4881097
548.8522,-0.14966471
533.7948,-0.08102052
281.5116,0.50435144
185.7468,-2.4974253
542.4464,0.059161324
288.9107,-0.23819974
111.6326,-1.4446617
517.6433,0.21875043
168.5533,-1.9962564
506.1347,0.23908141
152.6498,-2.3308299
121.9046,-1.7216216
407.1927,0.06494749
337.1647,-0.024565188
705.4185,0.9863657
204.4687,-2.2163877
810.0735,0.5851074
601.0646,0.2387696
601.7541,0.33015853
234.2828,-1.3614837
528.4759,0.14656109
701.3314,0.85762256
369.5469,-0.06044754
693.7692,0.64032775
638.2667,0.4820842
205.5314,-1.6507133
260.153,0.11615919
346.6655,0.21471424
753.0296,0.3993742
135.3145,-2.3405418
219.9249,-2.4344883
371.1068,0.14341316
467.0854,0.36589387
421.5236,0.097391546
272.6874,-0.17768951
323.8639,0.06581825
701.4989,0.722382
670.8076,0.432245
585.403,0.26225215
163.2618,-2.0164864
192.0293,-2.0266922
392.4557,0.3342472
364.1304,0.06322874
183.0079,-2.0384321
188.9254,-2.2216568
145.7438,-1.9530638
404.3606,0.026405009
501.9073,0.19951823
441.8746,0.27192625
606.8273,0.18053077
580.8494,0.1922121
906.7431,0.41204956
238.1022,-1.5069038
262.87,-0.56170493
192.1989,-2.3042226
563.5412,0.19089426
340.3283,-0.018140147
119.4494,-1.3420997
535.6614,-0.099059924
485.5263,0.26780045
264.5908,-0.12822354
559.4648,0.09163829
615.5503,0.20248458
820.9442,0.48653778
216.6049,-1.9487084
74.2487,-1.072117
576.3299,0.05534017
371.7118,0.17223416
398.2565,-0.15712611
116.9204,-1.2238954
973.8366,-0.034401614
202.0328,-2.0173714
444.8636,0.5645792
364.4382,-0.09572186
469.5804,0.7242385
441.7631,0.23798864
435.586,0.52480197
411.5034,0.16855636
283.6446,0.09221014
488.5997,0.36654967
412.38,0.278159
205.9037,-1.9301206
136.4199,-2.1196384
395.4909,0.02525064
551.3414,0.15024914
139.1191,-2.3272727
99.0954,-1.2819437
356.6633,0.0049757957
760.9209,0.60893047
158.5773,-1.0835855
788.4447,0.6100426
383.8994,-0.029863205
801.9054,1.1902243
171.4533,-2.4238114
387.741,0.108238116
393.1657,-0.02011986
227.9494,-1.5696571
303.0309,-0.3094885
300.6015,-0.074579775
259.3057,0.22848198
318.163,-0.045684367
263.4194,-0.6293863
176.3054,-2.151972
262.6252,-0.15609476
305.7606,-0.056796297
783.2459,0.67384136
666.8961,0.40635315
429.8747,0.47942388
256.6524,-0.33438188
173.7176,-2.2984023
115.4034,-1.6351233
1048.5494,-0.065493256
397.0349,0.22928266
121.4591,-1.4853756
571.1402,0.058346987
90.9757,-0.51444757
668.9069,0.59166294
386.8455,0.13084342
419.0213,0.12365856
572.8389,0.19252472
286.2781,-0.46872815
523.8406,0.23183315
567.6465,0.007700785
632.139,0.37974212
506.8597,0.2644551
928.9683,0.5006791
111.9978,-1.3508104
449.14,0.45863077
566.0042,0.16058385
