City,Feature,Feature_value,SHAP_value,used_in_panels
Wuhan,Pop_Density,0.02384567789,0.01216464955,"a,f"
Shanghai,Pop_Density,0.0141903166,-0.01035041828,"a,f"
Wuhan,Pop_Density,0.01415540605,0.1863221079,"a,f"
Shanghai,Pop_Density,0.005870067469,-0.6156408191,"a,f"
Wuhan,Pop_Density,0.01062522288,-0.1696820408,"a,f"
Beijing,Pop_Density,0.03140144691,-0.03893190622,"a,f"
Shanghai,Pop_Density,0.0774635007,0.04666573927,"a,f"
Shanghai,Pop_Density,0.03318774771,-0.05892435461,"a,f"
Guangzhou,Pop_Density,0.01207534965,0.067923069,"a,f"
Wuhan,Pop_Density,0.01392407809,0.2436992079,"a,f"
Shanghai,Pop_Density,0.02747867272,-0.007842273451,"a,f"
Wuhan,Pop_Density,0.01513184627,0.1787086874,"a,f"
Shanghai,Pop_Density,0.02793259894,0.02611222118,"a,f"
Guangzhou,Pop_Density,0.01319961025,0.02743022889,"a,f"
Shanghai,Pop_Density,0.01128656655,-0.03465497121,"a,f"
Shanghai,Pop_Density,0.00494339599,-0.5753020048,"a,f"
Beijing,Pop_Density,0.009589273135,-0.218539983,"a,f"
Guangzhou,Pop_Density,0.003918345936,-0.1013216376,"a,f"
Shanghai,Pop_Density,0.2229977889,0.2170244008,"a,f"
Wuhan,Pop_Density,0.0182412616,0.1135362908,"a,f"
Wuhan,Pop_Density,0.05219809063,0.01015373692,"a,f"
Guangzhou,Pop_Density,0.03596180924,0.003302583005,"a,f"
Shanghai,Pop_Density,0.02483376135,-0.01603733003,"a,f"
Shanghai,Pop_Density,0.004861929503,-0.0755109489,"a,f"
Wuhan,Pop_Density,0.03231104643,-0.007376632653,"a,f"
Shanghai,Pop_Density,0.008255939495,-0.4027975202,"a,f"
Shanghai,Pop_Density,0.02605420406,0.05394076928,"a,f"
Shanghai,Pop_Density,0.05800721893,0.04235109687,"a,f"
Guangzhou,Pop_Density,0.01699252025,0.003057731548,"a,f"
Wuhan,Pop_Density,0.007894005023,-0.3953592181,"a,f"
Shanghai,Pop_Density,0.0198728306,0.2748785019,"a,f"
Guangzhou,Pop_Density,0.006134869889,-0.3444480002,"a,f"
Shanghai,Pop_Density,0.03213317898,-0.09681617469,"a,f"
Shanghai,Pop_Density,0.04654071776,0.003820988582,"a,f"
Shanghai,Pop_Density,0.03265281365,-0.09023980796,"a,f"
Shanghai,Pop_Density,0.1706555625,0.3775502443,"a,f"
Shanghai,Pop_Density,0.03055705383,-0.03009410761,"a,f"
Shanghai,Pop_Density,0.04673155551,0.1415175647,"a,f"
Shanghai,Pop_Density,0.01152866093,-0.07279537618,"a,f"
Shanghai,Pop_Density,0.02767316004,-0.02423479967,"a,f"
Beijing,Pop_Density,0.01635868629,0.1194497496,"a,f"
Shanghai,Pop_Density,0.05009101196,0.04033021256,"a,f"
Guangzhou,Pop_Density,0.008287548326,-0.2705547214,"a,f"
Guangzhou,Pop_Density,0.04610016346,0.2082743943,"a,f"
Shanghai,Pop_Density,0.01769690358,0.1057215333,"a,f"
Guangzhou,Pop_Density,0.01391553042,0.05254852772,"a,f"
Shanghai,Pop_Density,0.05261429397,0.005854403134,"a,f"
Shanghai,Pop_Density,0.0240615376,-0.03662562743,"a,f"
Wuhan,Pop_Density,0.01714761131,0.07651884109,"a,f"
Shanghai,Pop_Density,0.0114852905,-0.04155950993,"a,f"
Wuhan,Pop_Density,0.01248650933,0.2694277167,"a,f"
Guangzhou,Pop_Density,0.06674497206,0.04789816588,"a,f"
Shanghai,Pop_Density,0.02249166513,0.01022848487,"a,f"
Shanghai,Pop_Density,0.03771930967,0.07934747636,"a,f"
Shanghai,Pop_Density,0.04759980188,0.09838458896,"a,f"
Guangzhou,Pop_Density,0.02490418865,-0.02225075848,"a,f"
Shanghai,Pop_Density,0.03746842125,0.1848485172,"a,f"
Shanghai,Pop_Density,0.05105795517,-0.0336603038,"a,f"
Shanghai,Pop_Density,0.03900805014,0.1017084941,"a,f"
Shanghai,Pop_Density,0.01442527648,0.1592730284,"a,f"
Wuhan,Pop_Density,0.03632308677,0.1140723228,"a,f"
Shanghai,Pop_Density,0.03277172444,-0.03634479642,"a,f"
Guangzhou,Pop_Density,0.02960239573,-0.01839399897,"a,f"
Shanghai,Pop_Density,0.01873134691,0.05641091242,"a,f"
Shanghai,Pop_Density,0.02653459491,0.0149446819,"a,f"
Wuhan,Pop_Density,0.005788989826,-0.2962257564,"a,f"
Shanghai,Pop_Density,0.1605601211,0.1227596179,"a,f"
Shanghai,Pop_Density,0.01473683487,0.03523989767,"a,f"
Beijing,Pop_Density,0.03168184255,-0.02134182677,"a,f"
Shanghai,Pop_Density,0.02409650643,0.07744792849,"a,f"
Shanghai,Pop_Density,0.05366666051,-0.1697882861,"a,f"
Shanghai,Pop_Density,0.0378493878,0.05771119893,"a,f"
Beijing,Pop_Density,0.01505152489,0.1467051804,"a,f"
Beijing,Pop_Density,0.009175392706,-0.2875693142,"a,f"
Shanghai,Pop_Density,0.01103316425,0.02595023066,"a,f"
Wuhan,Pop_Density,0.001808865015,-0.4990599453,"a,f"
Wuhan,Pop_Density,0.005077280849,-0.6180860996,"a,f"
Shanghai,Pop_Density,0.02177206253,0.07727032155,"a,f"
Beijing,Pop_Density,0.01222090869,0.07238827646,"a,f"
Beijing,Pop_Density,0.007949468684,-0.5549872518,"a,f"
Guangzhou,Pop_Density,0.02176105734,0.09590754658,"a,f"
Shanghai,Pop_Density,0.01388747825,0.09004060924,"a,f"
Shanghai,Pop_Density,0.02989742336,-0.1053705141,"a,f"
Shanghai,Pop_Density,0.07465641685,-0.09813178331,"a,f"
Guangzhou,Pop_Density,0.01686125279,0.05259789154,"a,f"
Beijing,Pop_Density,0.009761772268,0.003765873378,"a,f"
Beijing,Pop_Density,0.02724966331,0.02940168977,"a,f"
Beijing,Pop_Density,0.008946511188,-0.4526747763,"a,f"
Wuhan,Pop_Density,0.00800920981,-0.3926482499,"a,f"
Shanghai,Pop_Density,0.0119879478,0.1079092398,"a,f"
Wuhan,Pop_Density,0.007188541373,-0.6508191228,"a,f"
Wuhan,Pop_Density,0.005531066889,-0.2378693968,"a,f"
Shanghai,Pop_Density,0.04553607977,0.1229744405,"a,f"
Shanghai,Pop_Density,0.03088214404,-0.0657729432,"a,f"
Shanghai,Pop_Density,0.02164747616,-0.05410478264,"a,f"
Shanghai,Pop_Density,0.02970174372,-0.07861678302,"a,f"
Beijing,Pop_Density,0.05924913722,-0.04838900268,"a,f"
Beijing,Pop_Density,0.01590765602,0.06316766143,"a,f"
Wuhan,Pop_Density,0.01262577822,0.1707538515,"a,f"
Shanghai,Pop_Density,0.0177047774,0.2070128024,"a,f"
Guangzhou,Pop_Density,0.005554292665,-0.60172683,"a,f"
Shanghai,Pop_Density,0.01778066966,0.2493669987,"a,f"
Wuhan,Pop_Density,0.01235743502,-0.05236499757,"a,f"
Shanghai,Pop_Density,0.02885465331,-0.1504483968,"a,f"
Shanghai,Pop_Density,0.02823076799,-0.02299146727,"a,f"
Shanghai,Pop_Density,0.01775353519,0.03837560117,"a,f"
Guangzhou,Pop_Density,0.02873704125,-0.09611406177,"a,f"
Wuhan,Pop_Density,0.006502097575,-0.3683186769,"a,f"
Shanghai,Pop_Density,0.1443191951,0.3400990069,"a,f"
Shanghai,Pop_Density,0.01987085333,0.2778644264,"a,f"
Shanghai,Pop_Density,0.07958158828,0.08435884118,"a,f"
Shanghai,Pop_Density,0.0142859156,0.1139270142,"a,f"
Guangzhou,Pop_Density,0.006334472167,-0.4011447728,"a,f"
Shanghai,Pop_Density,0.01107460784,-0.2050841749,"a,f"
Wuhan,Pop_Density,0.008249694704,-0.2820271254,"a,f"
Wuhan,Pop_Density,0.007543141766,-0.4763733149,"a,f"
Shanghai,Pop_Density,0.01995504135,0.2112302929,"a,f"
Shanghai,Pop_Density,0.01033034948,-0.154441312,"a,f"
Beijing,Pop_Density,0.003803993268,-0.2873287201,"a,f"
Beijing,Pop_Density,0.009342403669,-0.2343754321,"a,f"
Shanghai,Pop_Density,0.02706423673,-0.0497190766,"a,f"
Wuhan,Pop_Density,0.02374369338,0.1156042144,"a,f"
Shanghai,Pop_Density,0.02613975932,0.008668713272,"a,f"
Shanghai,Pop_Density,0.03091309939,-0.01925441995,"a,f"
Guangzhou,Pop_Density,0.01777084129,0.05728293583,"a,f"
Shanghai,Pop_Density,0.04424257686,0.1475189775,"a,f"
Shanghai,Pop_Density,0.01692300777,-0.004788105842,"a,f"
Wuhan,Pop_Density,0.01901948959,0.1192478985,"a,f"
Shanghai,Pop_Density,0.03596979153,0.08258385956,"a,f"
Shanghai,Pop_Density,0.02473178327,-0.005084409378,"a,f"
Wuhan,Pop_Density,0.003407720552,-0.2110667378,"a,f"
Shanghai,Pop_Density,0.07691461894,0.02158932015,"a,f"
Shanghai,Pop_Density,0.01591533867,0.1691102982,"a,f"
Shanghai,Pop_Density,0.007959951438,-0.4312113225,"a,f"
Shanghai,Pop_Density,0.05523319536,-0.02033462748,"a,f"
Beijing,Pop_Density,0.02560236067,0.07316316664,"a,f"
Shanghai,Pop_Density,0.03371700686,-0.06725022197,"a,f"
Wuhan,Pop_Density,0.01261734587,0.1742332727,"a,f"
Guangzhou,Pop_Density,0.01658429943,0.1268924177,"a,f"
Beijing,Pop_Density,0.0180234614,0.08258149773,"a,f"
Shanghai,Pop_Density,0.04085536018,0.04527385533,"a,f"
Shanghai,Pop_Density,0.01478260563,0.06993963569,"a,f"
Wuhan,Pop_Density,0.01684138771,0.0989324525,"a,f"
Wuhan,Pop_Density,0.02210742237,0.01203220896,"a,f"
Shanghai,Pop_Density,0.01735301104,0.1362604052,"a,f"
Shanghai,Pop_Density,0.08411112901,-0.02298348583,"a,f"
Shanghai,Pop_Density,0.04766427221,0.5428079367,"a,f"
Shanghai,Pop_Density,0.01334885943,0.005280122161,"a,f"
Shanghai,Pop_Density,0.02676148624,0.008506219834,"a,f"
Shanghai,Pop_Density,0.03565884803,0.01421786845,"a,f"
Guangzhou,Pop_Density,0.02309846378,0.01186301745,"a,f"
Guangzhou,Pop_Density,0.03053458388,-0.09679923207,"a,f"
Shanghai,Pop_Density,0.06747576892,-0.02260048687,"a,f"
Wuhan,Pop_Density,0.03170610561,-0.03775326908,"a,f"
Guangzhou,Pop_Density,0.03042177721,-0.02100297436,"a,f"
Shanghai,Pop_Density,0.02253589429,0.02867102064,"a,f"
Shanghai,Pop_Density,0.03484022479,-0.06289438158,"a,f"
Guangzhou,Pop_Density,0.02932186656,-0.1180174947,"a,f"
Shanghai,Pop_Density,0.02761554766,-0.02472323924,"a,f"
Shanghai,Pop_Density,0.02212557056,0.07514432818,"a,f"
Shanghai,Pop_Density,0.06726787842,0.06421725452,"a,f"
Guangzhou,Pop_Density,0.03719203365,0.001467857859,"a,f"
Shanghai,Pop_Density,0.01603764566,0.15662314,"a,f"
Guangzhou,Pop_Density,0.04106794871,0.2067975551,"a,f"
Shanghai,Pop_Density,0.01552959153,0.2160950601,"a,f"
Wuhan,Pop_Density,0.009636993993,-0.1037785038,"a,f"
Guangzhou,Pop_Density,0.01355537597,0.1936439276,"a,f"
Shanghai,Pop_Density,0.01451364898,0.1239921674,"a,f"
Shanghai,Pop_Density,0.03964194518,0.03133701906,"a,f"
Shanghai,Pop_Density,0.01904650086,0.1182669178,"a,f"
Shanghai,Pop_Density,0.02145367385,0.003039381001,"a,f"
Wuhan,Pop_Density,0.01571445861,0.1262625456,"a,f"
Shanghai,Pop_Density,0.03038779405,-0.09647660702,"a,f"
Shanghai,Pop_Density,0.02828981335,0.01156185847,"a,f"
Shanghai,Pop_Density,0.05581490574,0.01325136703,"a,f"
Guangzhou,Pop_Density,0.002506016024,0.002939451952,"a,f"
Shanghai,Pop_Density,0.0154621754,0.0670614168,"a,f"
Shanghai,Pop_Density,0.03377954181,-0.1003780067,"a,f"
Wuhan,Pop_Density,0.04482031494,0.1505855769,"a,f"
Shanghai,Pop_Density,0.02596830374,0.06854790449,"a,f"
Shanghai,Pop_Density,0.0213147382,-0.1013195589,"a,f"
Shanghai,Pop_Density,0.0094830645,-0.1946980953,"a,f"
Guangzhou,Pop_Density,0.01157915872,-0.03002771549,"a,f"
Shanghai,Pop_Density,0.02034661951,0.2862249017,"a,f"
Guangzhou,Pop_Density,0.02224639498,0.01224823389,"a,f"
Shanghai,Pop_Density,0.0221293045,0.05367735028,"a,f"
Shanghai,Pop_Density,0.01522075333,0.1399883479,"a,f"
Shanghai,Pop_Density,0.04022146395,0.08773144335,"a,f"
Shanghai,Pop_Density,0.01905325505,0.2548602223,"a,f"
Shanghai,Pop_Density,0.01683250781,0.01511962526,"a,f"
Shanghai,Pop_Density,0.05355985327,0.02019082941,"a,f"
Wuhan,Pop_Density,0.0273273668,0.01680529863,"a,f"
Shanghai,Pop_Density,0.01334636311,0.2037808001,"a,f"
Beijing,Pop_Density,0.02322076404,0.02846324071,"a,f"
Beijing,Pop_Density,0.006328727533,-0.3868480027,"a,f"
Shanghai,Pop_Density,0.1548744891,0.1375758201,"a,f"
Shanghai,Pop_Density,0.01817644685,0.2100023925,"a,f"
Shanghai,Pop_Density,0.02981091332,-0.1032547206,"a,f"
Shanghai,Pop_Density,0.009849390655,-0.2494719177,"a,f"
Wuhan,Pop_Density,0.03221691172,-0.06701304018,"a,f"
Shanghai,Pop_Density,0.01797543883,0.1177472845,"a,f"
Shanghai,Pop_Density,0.07741013689,0.03005883098,"a,f"
Guangzhou,Pop_Density,0.04845381674,0.05018927902,"a,f"
Wuhan,Pop_Density,0.01184883066,0.03437528759,"a,f"
Shanghai,Pop_Density,0.017723201,0.06696706265,"a,f"
Shanghai,Pop_Density,0.01790849339,0.1540423632,"a,f"
Wuhan,Pop_Density,0.00357358277,-0.1349093914,"a,f"
Beijing,Pop_Density,0.003012679482,-0.3998879194,"a,f"
Shanghai,Pop_Density,0.05258228554,-0.02480450831,"a,f"
Wuhan,Pop_Density,0.002905079408,-0.6890723705,"a,f"
Shanghai,Pop_Density,0.02508608555,0.03380528837,"a,f"
Beijing,Pop_Density,0.05707029667,0.1291430146,"a,f"
Shanghai,Pop_Density,0.04728477047,0.1390627623,"a,f"
Shanghai,Pop_Density,0.02755694265,0.005818904378,"a,f"
Shanghai,Pop_Density,0.02534406583,0.0003286227584,"a,f"
Shanghai,Pop_Density,0.008978959761,-0.448929131,"a,f"
Shanghai,Pop_Density,0.07083042293,-0.02660259232,"a,f"
Wuhan,Pop_Density,0.00537992042,-0.3631016314,"a,f"
Shanghai,Pop_Density,0.04046859652,0.0358819887,"a,f"
Shanghai,Pop_Density,0.01388729901,0.07762870193,"a,f"
Wuhan,Pop_Density,0.01252710199,0.08533798158,"a,f"
Shanghai,Pop_Density,0.04653250277,0.1462975293,"a,f"
Shanghai,Pop_Density,0.0436373168,0.08701665699,"a,f"
Shanghai,Pop_Density,0.08980961605,0.04603718966,"a,f"
Shanghai,Pop_Density,0.01264572148,0.2681353986,"a,f"
Beijing,Pop_Density,0.004580954005,-0.3077987134,"a,f"
Shanghai,Pop_Density,0.04386296887,0.001294508344,"a,f"
Shanghai,Pop_Density,0.04162181757,-0.001958495239,"a,f"
Shanghai,Pop_Density,0.03279647714,-0.02810450643,"a,f"
Beijing,Pop_Density,0.01499660595,0.04668702558,"a,f"
Beijing,Pop_Density,0.0263015579,-0.0009726035059,"a,f"
Shanghai,Pop_Density,0.02135168988,-0.04832297191,"a,f"
Shanghai,Pop_Density,0.05734844435,0.002150469227,"a,f"
Guangzhou,Pop_Density,0.02333864008,0.07341069728,"a,f"
Shanghai,Pop_Density,0.02964418506,-0.09769897163,"a,f"
Wuhan,Pop_Density,0.04652828417,0.05095461756,"a,f"
Shanghai,Pop_Density,0.01471262865,0.205720529,"a,f"
Shanghai,Pop_Density,0.03263965232,-0.08979399502,"a,f"
Wuhan,Pop_Density,0.02052250084,0.2486307621,"a,f"
Shanghai,Pop_Density,0.04586209953,0.166632846,"a,f"
Shanghai,Pop_Density,0.02925791961,-0.1208087802,"a,f"
Beijing,Pop_Density,0.02040645577,0.08629797399,"a,f"
Guangzhou,Pop_Density,0.01600930277,0.2195023596,"a,f"
Shanghai,Pop_Density,0.05222368263,-0.02369603515,"a,f"
Guangzhou,Pop_Density,0.04138449488,0.0936480239,"a,f"
Shanghai,Pop_Density,0.00994974805,-0.2590455413,"a,f"
Beijing,Pop_Density,0.0230877759,0.061936602,"a,f"
Wuhan,Pop_Density,0.01348206525,0.2863909006,"a,f"
Shanghai,Pop_Density,0.06411688132,-0.06916959584,"a,f"
Beijing,Pop_Density,0.00317642343,-0.5909571648,"a,f"
Wuhan,Pop_Density,0.007669443666,-0.2407744825,"a,f"
Shanghai,Pop_Density,0.0266032641,0.05493730679,"a,f"
Shanghai,Pop_Density,0.01299679269,0.1026143953,"a,f"
Beijing,Pop_Density,0.03358510711,-0.09862902761,"a,f"
Shanghai,Pop_Density,0.03787311062,0.04636152461,"a,f"
Shanghai,Pop_Density,0.1821884966,0.2326013446,"a,f"
Wuhan,Pop_Density,0.04816924921,0.03976689279,"a,f"
Guangzhou,Pop_Density,0.006390971825,-0.3158963323,"a,f"
Shanghai,Pop_Density,0.03015026642,-0.007478407584,"a,f"
Guangzhou,Pop_Density,0.009728711263,-0.1889107972,"a,f"
Wuhan,Pop_Density,0.0368417171,0.2352624387,"a,f"
Wuhan,Pop_Density,0.003084246788,-0.06408268958,"a,f"
Shanghai,Pop_Density,0.1477679969,0.246984005,"a,f"
Shanghai,Pop_Density,0.01500703489,0.1242352724,"a,f"
Shanghai,Pop_Density,0.05297600288,-0.05905656889,"a,f"
Shanghai,Pop_Density,0.01701582659,0.1484649032,"a,f"
Wuhan,Pop_Density,0.007633206106,-0.3043298423,"a,f"
Shanghai,Pop_Density,0.03589956588,-0.03645588458,"a,f"
Guangzhou,Pop_Density,0.01686902923,-0.01704647392,"a,f"
Shanghai,Pop_Density,0.01652793904,0.1393874437,"a,f"
Shanghai,Pop_Density,0.04592949409,0.1422923207,"a,f"
Shanghai,Pop_Density,0.01881716453,0.03583615273,"a,f"
Shanghai,Pop_Density,0.04921298478,0.1191266254,"a,f"
Wuhan,Pop_Density,0.01096504463,-0.1449235976,"a,f"
Wuhan,Pop_Density,0.01314163943,0.03334491327,"a,f"
Beijing,Pop_Density,0.02384586473,0.001731893513,"a,f"
Shanghai,Pop_Density,0.149679665,0.0425497666,"a,f"
Wuhan,Pop_Density,0.009281931496,-0.2191809118,"a,f"
Wuhan,Pop_Density,0.03242054335,-0.06657617539,"a,f"
Shanghai,Pop_Density,0.06549396805,-0.01848941483,"a,f"
Beijing,Pop_Density,0.02323889804,-0.004900261294,"a,f"
Shanghai,Pop_Density,0.0134089961,0.07671329379,"a,f"
Guangzhou,Pop_Density,0.03147133268,-0.09667203575,"a,f"
Shanghai,Pop_Density,0.04115250582,0.009033513255,"a,f"
Shanghai,Pop_Density,0.07293384729,-0.0547612235,"a,f"
Wuhan,Pop_Density,0.007961325307,-0.2926425338,"a,f"
Wuhan,Pop_Density,0.01439991846,0.2480973303,"a,f"
Shanghai,Pop_Density,0.01466135202,0.0816116184,"a,f"
Shanghai,Pop_Density,0.04329026352,0.1328947097,"a,f"
Shanghai,Pop_Density,0.03998354179,0.08516252041,"a,f"
Guangzhou,Pop_Density,0.007006463832,-0.2781554461,"a,f"
Beijing,Pop_Density,0.02984903783,-0.04674362019,"a,f"
Wuhan,Pop_Density,0.0616769211,-0.06521144509,"a,f"
Guangzhou,Pop_Density,0.01704327144,0.05474993959,"a,f"
Shanghai,Pop_Density,0.01562037897,0.118098259,"a,f"
Wuhan,Pop_Density,0.009345218887,-0.2300033271,"a,f"
Beijing,Pop_Density,0.01620635244,-0.02539313398,"a,f"
Shanghai,Pop_Density,0.04267741352,0.1621889025,"a,f"
Shanghai,Pop_Density,0.009639619008,-0.1894374937,"a,f"
Shanghai,Pop_Density,0.02196869443,0.04759420455,"a,f"
Shanghai,Pop_Density,0.02585263354,-0.03905310854,"a,f"
Beijing,Pop_Density,0.03236174258,-0.04712141678,"a,f"
Guangzhou,Pop_Density,0.1045494208,-0.1191793084,"a,f"
Beijing,Pop_Density,0.01936289456,0.1066971794,"a,f"
Shanghai,Pop_Density,0.03197900355,-0.1091610268,"a,f"
Shanghai,Pop_Density,0.02432581199,0.009892117232,"a,f"
Wuhan,Pop_Density,0.005848724724,-0.5738049746,"a,f"
Wuhan,Pop_Density,0.004384275686,-0.1837198138,"a,f"
Beijing,Pop_Density,0.01867526631,0.07301812619,"a,f"
Shanghai,Pop_Density,0.0209209273,0.1797469109,"a,f"
Shanghai,Pop_Density,0.09235660119,0.1281886995,"a,f"
Shanghai,Pop_Density,0.01317603746,0.1144335121,"a,f"
Shanghai,Pop_Density,0.03638707453,0.1772808135,"a,f"
Shanghai,Pop_Density,0.02276472415,0.04361540079,"a,f"
Shanghai,Pop_Density,0.08735874206,0.1096257344,"a,f"
Shanghai,Pop_Density,0.03821422016,0.05651533231,"a,f"
Shanghai,Pop_Density,0.04373089262,0.09868015349,"a,f"
Shanghai,Pop_Density,0.01765500275,0.04715654999,"a,f"
Guangzhou,Pop_Density,0.002546444513,-0.2141574621,"a,f"
Beijing,Pop_Density,0.01451586132,0.01152434014,"a,f"
Shanghai,Pop_Density,0.04412306684,0.09521626681,"a,f"
Shanghai,Pop_Density,0.07197799655,-0.1141630262,"a,f"
Guangzhou,Pop_Density,0.01027682458,-0.1338499039,"a,f"
Shanghai,Pop_Density,0.01844827589,0.05735646188,"a,f"
Shanghai,Pop_Density,0.02205492509,0.03823284432,"a,f"
Wuhan,Pop_Density,0.04655257017,0.2000694275,"a,f"
Beijing,Pop_Density,0.06898057481,0.02189151943,"a,f"
Beijing,Pop_Density,0.01532065286,0.1297594607,"a,f"
Wuhan,Pop_Density,0.004084224504,-0.1555784941,"a,f"
Wuhan,Pop_Density,0.01661319295,0.06557478756,"a,f"
Wuhan,Pop_Density,0.008364244612,-0.2730406225,"a,f"
Wuhan,Pop_Density,0.09712669068,0.09861641377,"a,f"
Guangzhou,Pop_Density,0.01387048588,0.2097906917,"a,f"
Shanghai,Pop_Density,0.02669195903,0.02106592059,"a,f"
Shanghai,Pop_Density,0.03863268,0.1401564479,"a,f"
Beijing,Pop_Density,0.01322715808,0.1259092838,"a,f"
Shanghai,Pop_Density,0.01594539041,0.03619826585,"a,f"
Wuhan,Pop_Density,0.0166182028,0.04336441681,"a,f"
Shanghai,Pop_Density,0.004544499105,-0.1134850904,"a,f"
Guangzhou,Pop_Density,0.01122749895,0.001233226736,"a,f"
Shanghai,Pop_Density,0.04786413229,0.05142936483,"a,f"
Wuhan,Pop_Density,0.03437509446,-0.06567846984,"a,f"
Shanghai,Pop_Density,0.02434713203,-0.02048527449,"a,f"
Shanghai,Pop_Density,0.02275734182,-0.04593339935,"a,f"
Shanghai,Pop_Density,0.02334431128,0.04881617427,"a,f"
Shanghai,Pop_Density,0.03224980532,-0.05406636372,"a,f"
Wuhan,Pop_Density,0.03069107446,-0.01093807537,"a,f"
Wuhan,Pop_Density,0.01092669378,-0.183069244,"a,f"
Shanghai,Pop_Density,0.0323029728,-0.08083505929,"a,f"
Shanghai,Pop_Density,0.02434348108,-9.836629033e-05,"a,f"
Guangzhou,Pop_Density,0.04750149562,0.09109539539,"a,f"
Shanghai,Pop_Density,0.04345402691,0.0140651539,"a,f"
Beijing,Pop_Density,0.01425667242,0.01270383969,"a,f"
Wuhan,Pop_Density,0.004577192349,-0.1482382566,"a,f"
Beijing,Pop_Density,0.01136646514,-0.05431909487,"a,f"
Beijing,Pop_Density,0.02194892725,0.05995659903,"a,f"
Wuhan,Pop_Density,0.01184940386,0.1906992793,"a,f"
Shanghai,Pop_Density,0.02706681209,-0.03166303784,"a,f"
Beijing,Pop_Density,0.009715961278,-0.181882143,"a,f"
Shanghai,Pop_Density,0.1400960248,-0.007251206785,"a,f"
Beijing,Pop_Density,0.004953866727,-0.439486593,"a,f"
Guangzhou,Pop_Density,0.008776138755,-0.324747175,"a,f"
Shanghai,Pop_Density,0.01559711783,0.2423429489,"a,f"
Guangzhou,Pop_Density,0.03604966306,0.04919259623,"a,f"
Shanghai,Pop_Density,0.1492761596,0.02630036138,"a,f"
Beijing,Pop_Density,0.01231084623,0.04118958116,"a,f"
Shanghai,Pop_Density,0.05728316319,-0.1332486421,"a,f"
Beijing,Pop_Density,0.007314748773,-0.5260530114,"a,f"
Shanghai,Pop_Density,0.02881411133,-0.04378854856,"a,f"
Shanghai,Pop_Density,0.07755995381,0.01147094928,"a,f"
Shanghai,Pop_Density,0.01117233877,-0.0531048961,"a,f"
Wuhan,Pop_Density,0.03700627265,0.06911630183,"a,f"
Shanghai,Pop_Density,0.01023761281,-0.1570135057,"a,f"
Shanghai,Pop_Density,0.0323612043,-0.05318276212,"a,f"
Shanghai,Pop_Density,0.02554823523,-0.01477276348,"a,f"
Beijing,Pop_Density,0.01479616912,0.1422430575,"a,f"
Guangzhou,Pop_Density,0.02222825156,0.02469733357,"a,f"
Shanghai,Pop_Density,0.01874299577,0.1757556796,"a,f"
Shanghai,Pop_Density,0.03344156933,-0.05334279686,"a,f"
Guangzhou,Pop_Density,0.01506116612,0.09198046476,"a,f"
Shanghai,Pop_Density,0.03690581412,0.2320966423,"a,f"
Shanghai,Pop_Density,0.107130669,-0.01098739542,"a,f"
Shanghai,Pop_Density,0.04881263767,-0.02164478973,"a,f"
Wuhan,Pop_Density,0.0152656091,0.2092960328,"a,f"
Wuhan,Pop_Density,0.05683928582,-0.03020660207,"a,f"
Guangzhou,Pop_Density,0.007934408224,-0.4578832984,"a,f"
Shanghai,Pop_Density,0.06557480214,-0.07647427171,"a,f"
Guangzhou,Pop_Density,0.02519890845,0.03499032557,"a,f"
Wuhan,Pop_Density,0.01236881175,0.1543473899,"a,f"
Shanghai,Pop_Density,0.02601689608,0.0437172614,"a,f"
Shanghai,Pop_Density,0.03382641783,-0.04708134755,"a,f"
Shanghai,Pop_Density,0.07692284963,0.05053016171,"a,f"
Shanghai,Pop_Density,0.01137457755,-0.1401689351,"a,f"
Shanghai,Pop_Density,0.01944425314,0.2855198681,"a,f"
Shanghai,Pop_Density,0.01408385068,-0.04866542667,"a,f"
Shanghai,Pop_Density,0.01542310725,0.09501972795,"a,f"
Beijing,Pop_Density,0.01136272327,-0.1703005284,"a,f"
Shanghai,Pop_Density,0.06348762066,-0.1100130677,"a,f"
Beijing,Pop_Density,0.01026349649,-0.2166490406,"a,f"
Shanghai,Pop_Density,0.04187077065,0.1211761311,"a,f"
Shanghai,Pop_Density,0.07259711438,0.03098991513,"a,f"
Wuhan,Pop_Density,0.00371649874,-0.006513615604,"a,f"
Shanghai,Pop_Density,0.02779879413,0.06372390687,"a,f"
Guangzhou,Pop_Density,0.01129656789,0.06803569943,"a,f"
Shanghai,Pop_Density,0.04220642017,0.07257480174,"a,f"
Beijing,Pop_Density,0.008480273765,-0.5184976459,"a,f"
Wuhan,Pop_Density,0.02370124397,-0.03441405296,"a,f"
Shanghai,Pop_Density,0.1066569262,-0.005018679425,"a,f"
Shanghai,Pop_Density,0.03750083143,0.1288675517,"a,f"
Wuhan,Pop_Density,0.003610883951,-0.2450973541,"a,f"
Shanghai,Pop_Density,0.02652309502,0.05054606125,"a,f"
Shanghai,Pop_Density,0.08331900595,-0.1016166955,"a,f"
Beijing,Pop_Density,0.05051960221,0.04533951357,"a,f"
Shanghai,Pop_Density,0.02343910171,0.07207053155,"a,f"
Shanghai,Pop_Density,0.0318343386,-0.06450340152,"a,f"
Guangzhou,Pop_Density,0.007231994978,-0.4140955508,"a,f"
Shanghai,Pop_Density,0.019251848,0.1803925782,"a,f"
Shanghai,Pop_Density,0.01375247358,0.2202412635,"a,f"
