fpr,tpr,threshold
0.27742444086396373,0.6348773841961853,0.0012275067856535316
0.27746841167990505,0.6348773841961853,0.0012273185420781374
0.2774746932250395,0.6348773841961853,0.0012273015454411507
0.2775061009507119,0.6348773841961853,0.001227143220603466
0.2775123824958463,0.6348773841961853,0.0012271397281438112
0.27752180481354805,0.6348773841961853,0.00122709886636585
0.27752808635868254,0.6348773841961853,0.0012270876904949546
0.27755635331178763,0.6348773841961853,0.001226942171342671
0.2775626348569221,0.6348773841961853,0.0012269264552742243
0.27764429494367027,0.6348773841961853,0.001226564752869308
0.2776505764888047,0.6348773841961853,0.001226551248691976
0.27765999880650644,0.6348773841961853,0.0012265138793736696
0.27766628035164087,0.6348773841961853,0.001226489432156086
0.27767884344190985,0.6348773841961853,0.0012264478718861938
0.27768512498704434,0.6348773841961853,0.0012264129472896457
0.27775108121095626,0.6348773841961853,0.001226262771524489
0.27775736275609075,0.6348773841961853,0.0012262582313269377
0.2777730666189269,0.6348773841961853,0.001226206193678081
0.2777793481640614,0.6348773841961853,0.001226202119141817
0.2778578674782423,0.6348773841961853,0.0012258640490472317
0.27787671211364573,0.6348773841961853,0.0012258108472451568
0.2778924159764819,0.6348773841961853,0.0012257273774594069
0.2778986975216164,0.6348773841961853,0.0012257116613909602
0.2779175421570198,0.6348773841961853,0.001225657993927598
0.27792382370215424,0.6348773841961853,0.0012256543850526214
0.2781719447349659,0.6348773841961853,0.0012243679957464337
0.27817822628010036,0.6348773841961853,0.0012243633391335607
0.2783321241358949,0.6348773841961853,0.0012237897608429193
0.2783384056810294,0.6348773841961853,0.0012237861519679427
0.27836667263413456,0.6348773841961853,0.0012236573966220021
0.278372954179269,0.6348773841961853,0.001223648665472865
0.27840122113237414,0.6348773841961853,0.0012235228205099702
0.27840750267750863,0.6348773841961853,0.0012235082685947418
0.2785865267138411,0.6348773841961853,0.0012228284031152725
0.27859280825897553,0.6348773841961853,0.0012228190898895264
0.27869017220855985,0.6348773841961853,0.0012224336387589574
0.27869645375369434,0.6348773841961853,0.0012224243255332112
0.27870273529882883,0.6348773841961853,0.0012224079109728336
0.27870901684396326,0.6348773841961853,0.0012223998783156276
0.2787624099776063,0.6348773841961853,0.0012220937060192227
0.27876869152274075,0.6348773841961853,0.0012220790376886725
0.2787843953855769,0.6348773841961853,0.001222029561176896
0.2787906769307114,0.6348773841961853,0.0012220197822898626
0.27904507950865753,0.6348773841961853,0.0012211004504933953
0.279051361053792,0.6348773841961853,0.0012210854329168797
0.27906392414406095,0.6348773841961853,0.001221001730300486
0.27907020568919544,0.6348773841961853,0.001220996375195682
0.2791298803679729,0.6348773841961853,0.0012206557439640164
0.2791298803679729,0.6376021798365122,0.001220645266585052
0.2791393026856746,0.6376021798365122,0.0012206138344481587
0.2791455842308091,0.6376021798365122,0.0012205976527184248
0.2792366666352589,0.6376021798365122,0.0012202325742691755
0.2792429481803934,0.6376021798365122,0.0012202279176563025
0.27931832672200707,0.6376021798365122,0.0012200111523270607
0.27933088981227605,0.6376021798365122,0.0012199711054563522
0.27935287522024665,0.6376021798365122,0.0012198652839288116
0.27935915676538114,0.6376021798365122,0.0012198386248201132
0.27941254989902414,0.6376021798365122,0.0012196202296763659
0.27941883144415863,0.6376021798365122,0.0012196109164506197
0.2794470983972638,0.6376021798365122,0.0012195510789752007
0.2794533799423982,0.6376021798365122,0.0012195429299026728
0.27966695247697027,0.6376021798365122,0.001218881574459374
0.27967323402210476,0.6376021798365122,0.0012188699329271913
0.2799716074159922,0.6376021798365122,0.0012176800519227982
0.27997788896112663,0.6376021798365122,0.0012176637537777424
0.2799810297336939,0.6376021798365122,0.0012176602613180876
0.27998731127882837,0.6376021798365122,0.0012176596792414784
0.2800501267301731,0.6376021798365122,0.001217448036186397
0.280062689820442,0.6376021798365122,0.0012174034491181374
0.28023857308420724,0.6376021798365122,0.0012168086832389235
0.28024485462934173,0.6376021798365122,0.0012167854001745582
0.2804113155754052,0.6376021798365122,0.0012161070480942726
0.2804175971205397,0.6376021798365122,0.0012161006452515721
0.28052752416039295,0.6376021798365122,0.0012158082099631429
0.28053380570552744,0.6376021798365122,0.001215792028233409
0.2807065481967254,0.6376021798365122,0.0012150846887379885
0.2807128297418599,0.6376021798365122,0.0012150794500485063
0.280753659785234,0.6376021798365122,0.001214962569065392
0.28075994133036847,0.6376021798365122,0.0012149456888437271
0.28084160141711656,0.6376021798365122,0.0012146587250754237
0.28084788296225105,0.6376021798365122,0.0012146541848778725
0.2809546692295371,0.6376021798365122,0.0012142175110056996
0.28096095077467154,0.6376021798365122,0.0012142059858888388
0.28099235850034393,0.6376021798365122,0.0012140561593696475
0.28099864004547837,0.6376021798365122,0.0012140516191720963
0.28108972244992825,0.6376021798365122,0.0012137162266299129
0.2810960039950627,0.6376021798365122,0.0012137144804000854
0.28124676107829005,0.6376021798365122,0.0012131182011216879
0.2812530426234245,0.6376021798365122,0.0012130857212468982
0.2815828237429843,0.6376021798365122,0.0012118015438318253
0.28158910528811876,0.6376021798365122,0.0012117992155253887
0.2816110906960894,0.6376021798365122,0.001211662427522242
0.2816173722412239,0.6376021798365122,0.0012116612633690238
0.28187177481917003,0.6376021798365122,0.0012106448411941528
0.2818780563643045,0.6376021798365122,0.001210633316077292
0.28196913876875435,0.6376021798365122,0.0012102148029953241
0.28197542031388884,0.6376021798365122,0.001210210844874382
0.281978561086456,0.6376021798365122,0.0012101895408704877
0.2819848426315905,0.6376021798365122,0.0012101809261366725
0.28208220658117483,0.6376021798365122,0.0012098494917154312
0.28209162889887657,0.6376021798365122,0.0012098459992557764
0.282097910444011,0.6376021798365122,0.001209840876981616
0.2821921336210281,0.6376021798365122,0.001209499780088663
0.28219841516616256,0.6376021798365122,0.0012094710255041718
0.28244967697154144,0.6376021798365122,0.0012084011686965823
0.28245595851667593,0.6376021798365122,0.0012083661276847124
0.28249678856005,0.6376021798365122,0.0012081905733793974
0.2825030701051845,0.6376021798365122,0.0012081819586455822
0.2825124924228862,0.6376021798365122,0.001208161236718297
0.2825219147405879,0.6376021798365122,0.0012081267777830362
0.28262556023530666,0.6376021798365122,0.0012078661238774657
0.2826349825530084,0.6376021798365122,0.0012078614672645926
0.28271036109462205,0.6376021798365122,0.0012075394624844193
0.28271664263975654,0.6376021798365122,0.0012075152480974793
0.2827417688202944,0.6376021798365122,0.001207434106618166
0.2827480503654289,0.6376021798365122,0.0012074157129973173
0.28279516195393745,0.6376021798365122,0.0012072910321876407
0.2828014434990719,0.6376021798365122,0.0012072650715708733
0.28280772504420637,0.6376021798365122,0.0012072611134499311
0.28281400658934086,0.6376021798365122,0.0012072599492967129
0.2828202881344753,0.6376021798365122,0.0012072536628693342
0.2828265696796098,0.6376021798365122,0.001207220833748579
0.28293335594689584,0.6376021798365122,0.0012068155920132995
0.28293963749203027,0.6376021798365122,0.0012068030191585422
0.2831249430734972,0.6376021798365122,0.001205888227559626
0.2831249430734972,0.6403269754768393,0.0012058825232088566
0.2831406469363334,0.6403269754768393,0.0012058457359671593
0.2831469284814679,0.6403269754768393,0.001205797540023923
0.28325057397618664,0.6403269754768393,0.0012054139515385032
0.28325057397618664,0.6430517711171662,0.0012054030084982514
0.28332595251780035,0.6430517711171662,0.0012051332741975784
0.2833322340629348,0.6430517711171662,0.001205128151923418
0.28346728728332593,0.6430517711171662,0.0012046340852975845
0.28346728728332593,0.6457765667574932,0.0012046219781041145
0.28354266582493964,0.6457765667574932,0.0012043248862028122
0.2835489473700741,0.6457765667574932,0.0012043208116665483
0.283680859817898,0.6457765667574932,0.0012038276763632894
0.28368714136303247,0.6457765667574932,0.0012038161512464285
0.2837750829949151,0.6457765667574932,0.0012035128893330693
0.2837750829949151,0.6485013623978202,0.0012035105610266328
0.28380649072058745,0.6485013623978202,0.0012034224346280098
0.28381277226572194,0.6485013623978202,0.0012034154497087002
0.28389129157990284,0.6485013623978202,0.0012031260412186384
0.2838975731250373,0.6485013623978202,0.0012031244114041328
0.28393840316841135,0.6485013623978202,0.0012029461795464158
0.28394468471354584,0.6485013623978202,0.0012029450153931975
0.2842367765622988,0.6485013623978202,0.0012018117122352123
0.2842430581074333,0.6485013623978202,0.0012017963454127312
0.2842619027428367,0.6485013623978202,0.0012017327826470137
0.2842681842879712,0.6485013623978202,0.0012017253320664167
0.2842870289233746,0.6485013623978202,0.0012016544351354241
0.28429331046850903,0.6485013623978202,0.0012016285909339786
0.2842964512410763,0.6485013623978202,0.0012016171822324395
0.28430273278621077,0.6485013623978202,0.0012016016989946365
0.2843152958764797,0.6485013623978202,0.0012015828397125006
0.2843215774216142,0.6485013623978202,0.0012015753891319036
0.2843498443747193,0.6485013623978202,0.0012014495441690087
0.28435612591985376,0.6485013623978202,0.0012014409294351935
0.28439067441809335,0.6485013623978202,0.0012013500090688467
0.2844032375083623,0.6485013623978202,0.001201328239403665
0.2844723345048415,0.6485013623978202,0.0012011101935058832
0.284478616049976,0.6485013623978202,0.0012010954087600112
0.28460738772523264,0.6485013623978202,0.0012005120515823364
0.28461366927036713,0.6485013623978202,0.001200494240038097
0.2847016109022497,0.6485013623978202,0.0012001324212178588
0.2847078924473842,0.6485013623978202,0.0012001243885606527
0.2847330186279221,0.6485013623978202,0.001199992373585701
0.28473930017305654,0.6485013623978202,0.0011999872513115406
0.28474558171819103,0.6485013623978202,0.0011999483685940504
0.2847518632633255,0.6485013623978202,0.0011999438283964992
0.2848052563969685,0.6485013623978202,0.0011996255489066243
0.284811537942103,0.6485013623978202,0.0011996169341728091
0.28484294566777535,0.6485013623978202,0.0011995158856734633
0.28484922721290984,0.6485013623978202,0.001199491904117167
0.28485550875804433,0.6485013623978202,0.0011994655942544341
0.28486179030317876,0.6485013623978202,0.0011994483647868037
0.28494030961735967,0.6485013623978202,0.001199105172418058
0.2849497319350614,0.6485013623978202,0.0011990794446319342
0.28495601348019584,0.6485013623978202,0.0011990548809990287
0.2849622950253303,0.6485013623978202,0.0011990474304184318
0.28498113966073374,0.6485013623978202,0.0011989898048341274
0.28498742120586823,0.6485013623978202,0.0011989549966529012
0.2851476006067973,0.6485013623978202,0.0011982425348833203
0.2851538821519317,0.6485013623978202,0.0011982402065768838
0.28518214910503686,0.6485013623978202,0.0011981650022789836
0.28518843065017135,0.6485013623978202,0.001198146608658135
0.28524182378381435,0.6485013623978202,0.0011978608090430498
0.28524810532894884,0.6485013623978202,0.00119784998241812
0.28531406155286076,0.6485013623978202,0.0011975897941738367
0.28532034309799525,0.6485013623978202,0.0011975852539762855
0.28545225554581916,0.6485013623978202,0.0011971753556281328
0.28545853709095365,0.6485013623978202,0.0011971484636887908
0.2854648186360881,0.6485013623978202,0.001197123434394598
0.28547110018122257,0.6485013623978202,0.0011971216881647706
0.2855276340874328,0.6485013623978202,0.0011969530023634434
0.2855339156325673,0.6485013623978202,0.001196947181597352
0.28554647872283623,0.6485013623978202,0.0011969073675572872
0.2855527602679707,0.6485013623978202,0.0011968924663960934
0.28560929417418096,0.6485013623978202,0.0011966850142925978
0.28561557571931545,0.6485013623978202,0.0011966645251959562
0.2856721096255257,0.6485013623978202,0.0011964131845161319
0.2856783911706602,0.6485013623978202,0.0011964080622419715
0.2859013860229339,0.6485013623978202,0.001195484772324562
0.2859076675680684,0.6485013623978202,0.0011954773217439651
0.2860835508318336,0.6485013623978202,0.001194785232655704
0.2860898323769681,0.6485013623978202,0.0011947846505790949
0.2860992546946698,0.6485013623978202,0.0011947555467486382
0.2861118177849387,0.6485013623978202,0.0011947157327085733
0.28627199718586777,0.6485013623978202,0.0011939967516809702
0.28627827873100226,0.6485013623978202,0.0011939496034756303
0.2863882057708555,0.6485013623978202,0.0011935527436435223
0.28639448731599,0.6485013623978202,0.001193533418700099
0.28644159890449855,0.6485013623978202,0.0011932997731491923
0.286447880449633,0.6485013623978202,0.0011932816123589873
0.2864792881753054,0.6485013623978202,0.0011931429617106915
0.2864855697204398,0.6485013623978202,0.001193134463392198
0.28653896285408287,0.6485013623978202,0.0011929816100746393
0.2865452443992173,0.6485013623978202,0.001192979863844812
0.2865609482620535,0.6485013623978202,0.0011929043103009462
0.28656722980718796,0.6485013623978202,0.0011929015163332224
0.2866426083488016,0.6485013623978202,0.0011925839353352785
0.2866426083488016,0.6512261580381471,0.0011925561120733619
0.28678080234176,0.6512261580381471,0.0011919349199160933
0.2867870838868945,0.6512261580381471,0.001191933173686266
0.2868813070639116,0.6512261580381471,0.001191530143842101
0.28688758860904606,0.6512261580381471,0.0011915159411728382
0.2868907293816133,0.6512261580381471,0.0011914893984794617
0.28689701092674774,0.6512261580381471,0.0011914746137335896
0.2869095740170167,0.6512261580381471,0.0011914292117580771
0.28691585556215116,0.6512261580381471,0.0011914264177903533
0.2870132195117355,0.6512261580381471,0.0011910349130630493
0.28701950105686996,0.6512261580381471,0.001191033166833222
